267.724, 500, 5, 500, 5, 500, 5
267.874, 500, 5, 500, 5, 500, 5
268.174, 500, 5, 500, 5, 500, 5
268.324, 500, 5, 500, 5, 500, 5
268.474, 500, 5, 500, 5, 500, 5
268.625, 500, 5, 500, 5, 500, 5
268.924, 500, 5, 500, 5, 500, 5
269.074, 500, 5, 500, 5, 500, 5
269.224, 500, 5, 500, 5, 500, 5
269.374, 500, 5, 500, 5, 500, 5
269.674, 500, 5, 500, 5, 500, 5
269.824, 999, 5, 999, 5, 500, 5
269.974, 500, 5, 500, 5, 500, 5
270.124, 500, 5, 999, 5, 500, 5
270.424, 500, 5, 999, 5, 500, 5
270.574, 500, 5, 999, 5, 500, 5
270.724, 500, 5, 999, 5, 500, 5
270.874, 500, 5, 999, 5, 500, 5
271.174, 500, 5, 500, 5, 500, 5
271.325, 999, 5, 500, 5, 500, 5
271.474, 500, 5, 500, 5, 500, 5
271.624, 500, 5, 500, 5, 500, 5
271.924, 500, 5, 500, 5, 500, 5
272.075, 500, 5, 500, 5, 500, 5
272.224, 500, 5, 500, 5, 500, 5
272.374, 500, 5, 500, 5, 500, 5
272.675, 500, 5, 999, 5, 500, 5
272.824, 500, 5, 999, 5, 500, 5
272.974, 500, 5, 500, 5, 500, 5
273.125, 500, 5, 500, 5, 500, 5
273.424, 500, 5, 500, 5, 500, 5
273.575, 500, 5, 500, 5, 500, 5
273.725, 500, 5, 500, 5, 500, 5
273.875, 500, 5, 500, 5, 500, 5
274.175, 500, 5, 500, 5, 500, 5
274.324, 500, 5, 500, 5, 500, 5
274.474, 500, 5, 500, 5, 500, 5
274.625, 500, 5, 999, 5, 500, 5
274.925, 999, 5, 500, 5, 500, 5
275.076, 999, 5, 500, 5, 500, 5
275.225, 500, 5, 500, 5, 500, 5
275.374, 500, 5, 500, 5, 500, 5
275.676, 500, 5, 500, 5, 500, 5
275.826, 500, 5, 999, 5, 500, 5
275.975, 500, 5, 999, 5, 500, 5
276.125, 500, 5, 500, 5, 500, 5
276.425, 500, 5, 500, 5, 500, 5
276.575, 500, 5, 500, 5, 500, 5
276.725, 500, 5, 500, 5, 500, 5
276.876, 500, 5, 500, 5, 500, 5
277.174, 500, 5, 999, 5, 500, 5
277.324, 500, 5, 999, 5, 500, 5
277.475, 500, 5, 999, 5, 500, 5
277.625, 500, 5, 500, 5, 500, 5
277.924, 500, 5, 500, 5, 500, 5
278.075, 500, 5, 500, 5, 500, 5
278.225, 500, 5, 500, 5, 500, 5
278.376, 500, 5, 500, 5, 500, 5
278.675, 500, 5, 500, 5, 500, 5
278.825, 500, 5, 500, 5, 500, 5
278.975, 500, 5, 500, 5, 500, 5
279.125, 500, 5, 500, 5, 500, 5
279.425, 999, 5, 500, 5, 500, 5
279.575, 999, 5, 500, 5, 500, 5
279.725, 500, 5, 500, 5, 500, 5
279.876, 500, 5, 500, 5, 500, 5
280.174, 500, 5, 500, 5, 500, 5
280.324, 500, 5, 500, 5, 500, 5
280.475, 500, 5, 999, 5, 500, 5
280.625, 500, 5, 999, 5, 500, 5
280.925, 500, 5, 500, 5, 500, 5
281.075, 500, 5, 500, 5, 500, 5
281.225, 500, 5, 500, 5, 500, 5
281.376, 500, 5, 500, 5, 500, 5
281.675, 500, 5, 999, 5, 500, 5
281.825, 500, 5, 999, 5, 500, 5
281.975, 500, 5, 999, 5, 500, 5
282.125, 500, 5, 999, 5, 500, 5
282.425, 500, 5, 500, 5, 500, 5
282.575, 500, 5, 500, 5, 500, 5
282.725, 500, 5, 500, 5, 500, 5
282.876, 500, 5, 500, 5, 500, 5
283.175, 500, 5, 500, 5, 500, 5
283.325, 500, 5, 500, 5, 500, 5
283.475, 500, 5, 500, 5, 500, 5
283.625, 500, 5, 500, 5, 500, 5
283.926, 999, 5, 500, 5, 500, 5
284.075, 999, 5, 500, 5, 500, 5
284.225, 999, 5, 500, 5, 500, 5
284.375, 500, 5, 500, 5, 500, 5
284.675, 999, 5, 999, 5, 500, 5
284.825, 500, 5, 500, 5, 500, 5
284.975, 999, 5, 999, 5, 500, 5
285.125, 500, 5, 500, 5, 500, 5
285.425, 500, 5, 500, 5, 500, 5
285.575, 500, 5, 500, 5, 500, 5
285.725, 500, 5, 500, 5, 500, 5
285.875, 500, 5, 500, 5, 500, 5
286.175, 500, 5, 500, 5, 500, 5
286.325, 500, 5, 500, 5, 500, 5
286.475, 500, 5, 500, 5, 500, 5
286.625, 500, 5, 500, 5, 500, 5
286.925, 500, 5, 500, 5, 500, 5
287.075, 999, 5, 500, 5, 500, 5
287.225, 500, 5, 500, 5, 500, 5
287.375, 500, 5, 500, 5, 500, 5
287.675, 500, 5, 500, 5, 500, 5
287.825, 500, 5, 500, 5, 500, 5
287.975, 500, 5, 500, 5, 500, 5
288.125, 500, 5, 500, 5, 500, 5
288.425, 500, 5, 500, 5, 500, 5
288.575, 500, 5, 500, 5, 500, 5
288.725, 500, 5, 500, 5, 500, 5
288.875, 500, 5, 500, 5, 500, 5
289.175, 999, 5, 500, 5, 999, 5
289.325, 999, 5, 500, 5, 999, 5
289.475, 999, 5, 500, 5, 999, 5
289.625, 999, 5, 500, 5, 999, 5
289.925, 999, 5, 999, 5, 999, 5
290.075, 999, 5, 999, 5, 999, 5
290.225, 999, 5, 999, 5, 999, 5
290.375, 999, 5, 999, 5, 999, 5
290.675, 999, 5, 999, 5, 999, 5
290.825, 999, 5, 999, 5, 999, 5
290.975, 500, 5, 999, 5, 999, 5
291.125, 500, 5, 999, 5, 500, 5
291.425, 500, 5, 999, 5, 999, 5
291.575, 500, 5, 999, 5, 999, 5
291.725, 500, 5, 999, 5, 999, 5
291.875, 500, 5, 999, 5, 999, 5
292.175, 500, 5, 500, 5, 999, 5
292.325, 500, 5, 500, 5, 999, 5
292.475, 500, 5, 500, 5, 999, 5
292.625, 500, 5, 500, 5, 999, 5
292.925, 500, 5, 500, 5, 999, 5
293.075, 500, 5, 500, 5, 999, 5
293.225, 500, 5, 500, 5, 999, 5
293.375, 500, 5, 500, 5, 999, 5
293.675, 999, 5, 999, 5, 999, 5
293.825, 500, 5, 500, 5, 999, 5
293.975, 999, 5, 500, 5, 999, 5
294.125, 999, 5, 500, 5, 999, 5
294.275, 999, 5, 500, 5, 999, 5
294.425, 999, 5, 500, 5, 999, 5
294.575, 999, 5, 500, 5, 999, 5
294.725, 999, 5, 500, 5, 999, 5
294.875, 999, 5, 500, 5, 999, 5
295.025, 999, 5, 500, 5, 999, 5
295.175, 999, 5, 999, 5, 999, 5
295.325, 999, 5, 999, 5, 999, 5
295.475, 999, 5, 999, 5, 999, 5
295.625, 999, 5, 999, 5, 999, 5
295.775, 999, 5, 999, 5, 999, 5
295.925, 999, 5, 999, 5, 999, 5
296.075, 999, 5, 999, 5, 999, 5
296.225, 999, 5, 999, 5, 999, 5
296.375, 999, 5, 500, 5, 999, 5
296.525, 999, 5, 500, 5, 999, 5
296.675, 999, 5, 500, 5, 999, 5
296.825, 999, 5, 500, 5, 999, 5
296.975, 999, 5, 999, 5, 999, 5
297.125, 999, 5, 500, 5, 999, 5
297.275, 999, 5, 999, 5, 999, 5
297.425, 500, 5, 999, 5, 999, 5
297.575, 500, 5, 999, 5, 999, 5
297.725, 500, 5, 999, 5, 999, 5
297.875, 500, 5, 999, 5, 999, 5
298.025, 999, 5, 999, 5, 999, 5
298.175, 500, 5, 999, 5, 999, 5
298.325, 500, 5, 999, 5, 999, 5
298.475, 500, 5, 999, 5, 500, 5
298.625, 500, 5, 500, 5, 500, 5
298.775, 500, 5, 500, 5, 500, 5
298.925, 500, 5, 500, 5, 500, 5
299.075, 500, 5, 500, 5, 500, 5
299.225, 500, 5, 500, 5, 999, 5
299.375, 500, 5, 500, 5, 999, 5
299.525, 500, 5, 500, 5, 999, 5
299.675, 500, 5, 500, 5, 999, 5
299.825, 500, 5, 500, 5, 999, 5
