243.226, 500, 5, 500, 5, 500, 5
243.374, 508.22446, 5, 501.29242, 5, 509.05765, 5
243.522, 508.3378, 5, 500.50577, 5, 509.04874, 5
243.670, 516.2264, 5, 503.62314, 5, 518.101, 5
243.818, 515.74554, 5, 506.53885, 5, 518.10406, 5
243.966, 515.4552, 5, 510.8012, 5, 521.0995, 5
244.262, 514.6436, 5, 519.918, 5, 527.1437, 5
244.409, 511.81796, 5, 529.03754, 5, 536.2399, 5
244.557, 507.24792, 5, 530.4201, 5, 536.15936, 5
244.705, 503.37183, 5, 535.2436, 5, 541.7878, 5
244.853, 511.18588, 5, 537.68066, 5, 545.36694, 5
245.001, 518.95056, 5, 535.6166, 5, 545.37854, 5
245.149, 531.6568, 5, 537.0579, 5, 554.3393, 5
245.297, 539.29834, 5, 532.3542, 5, 554.3195, 5
245.445, 551.4378, 5, 524.67865, 5, 562.7605, 5
245.592, 556.62415, 5, 519.67145, 5, 563.476, 5
245.740, 567.1113, 5, 508.67905, 5, 572.3942, 5
245.962, 566.5241, 5, 514.85004, 5, 572.47485, 5
246.258, 564.589, 5, 541.8605, 5, 581.5832, 5
246.406, 555.56836, 5, 553.33923, 5, 584.3252, 5
246.554, 550.67316, 5, 565.1836, 5, 590.91364, 5
246.701, 536.5196, 5, 571.8025, 5, 590.7768, 5
246.849, 524.07184, 5, 579.85626, 5, 591.4379, 5
246.997, 512.694, 5, 581.637, 5, 591.5679, 5
247.145, 522.72, 5, 583.29407, 5, 591.6436, 5
247.293, 545.21356, 5, 582.62665, 5, 592.10846, 5
247.441, 561.37665, 5, 574.6705, 5, 592.6285, 5
247.589, 566.1132, 5, 570.46484, 5, 605.0806, 5
247.884, 589.63336, 5, 544.9093, 5, 605.26764, 5
248.032, 597.1098, 5, 529.74524, 5, 598.2369, 5
248.180, 599.8532, 5, 514.07916, 5, 599.66504, 5
248.328, 599.77203, 5, 510.992, 5, 600.6215, 5
248.476, 594.709, 5, 533.538, 5, 605.308, 5
248.624, 587.73456, 5, 549.83777, 5, 605.43713, 5
248.772, 576.61456, 5, 564.21844, 5, 605.5317, 5
248.920, 562.6376, 5, 575.78766, 5, 605.5724, 5
249.067, 546.0542, 5, 584.6241, 5, 605.7499, 5
249.215, 527.70917, 5, 589.3185, 5, 605.5612, 5
249.511, 521.7347, 5, 590.3472, 5, 605.52637, 5
249.659, 540.7691, 5, 585.9472, 5, 605.2732, 5
249.807, 557.8829, 5, 578.4008, 5, 605.2914, 5
249.955, 572.9838, 5, 567.5387, 5, 605.1968, 5
250.103, 584.64087, 5, 553.9199, 5, 605.2332, 5
250.250, 593.9062, 5, 537.48975, 5, 605.3372, 5
250.398, 598.819, 5, 522.606, 5, 598.9834, 5
250.546, 599.904, 5, 506.3466, 5, 600.1418, 5
250.694, 597.61914, 5, 524.9298, 5, 605.5713, 5
250.842, 592.10944, 5, 542.141, 5, 605.86694, 5
250.990, 583.09766, 5, 564.2687, 5, 605.79156, 5
251.212, 563.2794, 5, 575.4137, 5, 605.7761, 5
251.507, 528.1993, 5, 589.51306, 5, 605.7847, 5
251.655, 508.79138, 5, 591.09375, 5, 605.5915, 5
251.803, 520.7657, 5, 590.331, 5, 605.4621, 5
251.951, 539.9309, 5, 586.2648, 5, 605.31067, 5
252.099, 557.06635, 5, 578.6432, 5, 605.1159, 5
252.247, 572.05566, 5, 567.9888, 5, 605.079, 5
252.395, 584.56915, 5, 554.601, 5, 605.211, 5
252.542, 593.40375, 5, 538.7102, 5, 605.14075, 5
252.690, 598.7076, 5, 523.21674, 5, 598.96246, 5
252.838, 599.80066, 5, 507.04538, 5, 600.16644, 5
253.134, 592.33124, 5, 540.66656, 5, 605.44, 5
253.282, 583.553, 5, 556.3203, 5, 605.4716, 5
253.430, 571.11395, 5, 569.4696, 5, 605.5452, 5
253.578, 555.9501, 5, 579.902, 5, 605.6276, 5
253.725, 538.4283, 5, 586.87946, 5, 605.7952, 5
253.873, 519.5281, 5, 590.3693, 5, 605.503, 5
254.169, 529.6062, 5, 588.9353, 5, 605.4002, 5
254.317, 548.5136, 5, 583.18475, 5, 605.2779, 5
254.465, 564.3076, 5, 574.1357, 5, 605.1687, 5
254.760, 588.8344, 5, 547.5894, 5, 605.2115, 5
254.908, 596.46497, 5, 531.3245, 5, 599.7774, 5
255.056, 599.7462, 5, 515.80774, 5, 599.64, 5
255.204, 599.78, 5, 513.683, 5, 604.61584, 5
255.352, 595.82495, 5, 531.6147, 5, 605.57, 5
255.500, 589.02167, 5, 548.05115, 5, 605.873, 5
255.648, 578.13934, 5, 563.26843, 5, 605.7853, 5
255.796, 564.5146, 5, 574.6463, 5, 605.815, 5
255.943, 548.1584, 5, 584.0242, 5, 605.8201, 5
256.092, 529.70386, 5, 590.4151, 5, 605.7906, 5
256.313, 509.71152, 5, 591.1348, 5, 605.5997, 5
256.461, 529.0722, 5, 588.94403, 5, 605.3181, 5
256.757, 563.7047, 5, 574.5107, 5, 605.0928, 5
256.905, 577.5116, 5, 562.6484, 5, 605.0787, 5
257.053, 588.4337, 5, 547.6392, 5, 605.1804, 5
257.200, 596.2077, 5, 532.2898, 5, 600.34546, 5
257.348, 599.59094, 5, 516.4787, 5, 599.54834, 5
257.496, 599.80835, 5, 508.1869, 5, 600.36, 5
257.644, 595.7897, 5, 530.77124, 5, 605.2474, 5
257.792, 589.10693, 5, 547.37994, 5, 605.41656, 5
257.940, 578.5837, 5, 562.18695, 5, 605.51855, 5
258.088, 565.0591, 5, 574.2348, 5, 605.5616, 5
258.383, 530.7127, 5, 588.8241, 5, 605.5785, 5
258.531, 511.25708, 5, 590.8504, 5, 605.4595, 5
258.679, 518.8326, 5, 590.6994, 5, 605.531, 5
258.827, 537.6902, 5, 586.8608, 5, 605.24023, 5
258.975, 555.48285, 5, 579.8053, 5, 605.2833, 5
259.123, 570.65027, 5, 569.3957, 5, 605.1466, 5
259.271, 583.12134, 5, 556.19586, 5, 605.2332, 5
259.418, 592.59656, 5, 540.4111, 5, 605.183, 5
259.566, 598.25885, 5, 525.05133, 5, 598.73346, 5
259.715, 599.8178, 5, 508.92178, 5, 600.0309, 5
260.010, 593.1747, 5, 544.7812, 5, 605.4001, 5
260.158, 579.0177, 5, 556.0392, 5, 597.65295, 5
260.306, 567.6216, 5, 562.23517, 5, 597.4366, 5
260.454, 553.9132, 5, 571.25977, 5, 595.07825, 5
260.601, 533.279, 5, 573.3724, 5, 588.3057, 5
260.749, 520.2735, 5, 573.04095, 5, 587.1907, 5
260.897, 506.7125, 5, 571.9587, 5, 578.81964, 5
261.045, 516.6307, 5, 568.1803, 5, 578.53503, 5
261.193, 533.35364, 5, 561.45465, 5, 574.9622, 5
261.341, 543.69934, 5, 552.65326, 5, 569.53656, 5
261.563, 551.0162, 5, 534.4717, 5, 560.6747, 5
261.710, 551.68195, 5, 527.4081, 5, 560.46454, 5
