150.135, 500, 5, 500, 5, 500, 5
150.283, 500.5055, 5, 500.0807, 5, 500.5511, 5
150.431, 508.63428, 5, 500.50577, 5, 509.27826, 5
150.579, 510.08014, 5, 501.33636, 5, 510.93182, 5
150.727, 516.33154, 5, 505.10828, 5, 518.56396, 5
150.875, 514.84296, 5, 507.9019, 5, 518.5651, 5
151.023, 519.15125, 5, 515.5488, 5, 527.9325, 5
151.171, 515.18866, 5, 518.6637, 5, 527.8356, 5
151.318, 512.2579, 5, 524.3141, 5, 532.3022, 5
151.614, 500.72214, 5, 530.61676, 5, 537.1157, 5
151.762, 507.5583, 5, 537.68066, 5, 546.4548, 5
151.910, 515.7539, 5, 535.6166, 5, 546.519, 5
152.058, 527.14594, 5, 537.0579, 5, 553.7319, 5
152.206, 536.8663, 5, 532.3542, 5, 555.7039, 5
152.354, 543.8994, 5, 524.67865, 5, 555.4688, 5
152.501, 556.5389, 5, 519.67145, 5, 565.09375, 5
152.649, 560.078, 5, 508.67905, 5, 564.92804, 5
152.871, 569.0001, 5, 508.75732, 5, 574.2763, 5
153.019, 565.70154, 5, 520.78455, 5, 574.3366, 5
153.167, 566.99304, 5, 536.0075, 5, 583.4389, 5
153.315, 557.63666, 5, 547.15344, 5, 583.52875, 5
153.610, 537.87885, 5, 568.7584, 5, 593.09033, 5
153.758, 524.96783, 5, 575.8511, 5, 593.1823, 5
153.906, 513.16644, 5, 581.31, 5, 593.9015, 5
154.054, 511.7066, 5, 581.4782, 5, 591.2602, 5
154.202, 537.6389, 5, 582.62665, 5, 594.4087, 5
154.350, 554.8696, 5, 574.6705, 5, 594.98914, 5
154.498, 563.6335, 5, 570.46484, 5, 604.5021, 5
154.646, 575.8482, 5, 560.6055, 5, 607.765, 5
154.793, 588.70886, 5, 544.9093, 5, 607.95044, 5
154.941, 597.6365, 5, 529.74524, 5, 600.3698, 5
155.237, 603.4856, 5, 502.38477, 5, 602.6762, 5
155.385, 598.2342, 5, 524.49567, 5, 607.7817, 5
155.533, 591, 5, 541.9077, 5, 608.1242, 5
155.681, 579.4662, 5, 557.4232, 5, 608.1777, 5
155.829, 564.969, 5, 570.3569, 5, 608.24347, 5
155.976, 547.76825, 5, 580.6328, 5, 608.36633, 5
156.124, 528.74054, 5, 587.25946, 5, 608.2515, 5
156.272, 508.4602, 5, 590.4836, 5, 608.1414, 5
156.420, 512.6367, 5, 590.3472, 5, 608.21576, 5
156.568, 532.259, 5, 585.9472, 5, 607.89923, 5
156.864, 567.9306, 5, 567.5387, 5, 607.7707, 5
157.012, 582.4448, 5, 553.9199, 5, 607.9151, 5
157.159, 593.06946, 5, 537.48975, 5, 608.0218, 5
157.307, 600.5142, 5, 522.606, 5, 600.65845, 5
157.455, 603.62244, 5, 506.3466, 5, 602.30334, 5
157.603, 601.2526, 5, 515.94025, 5, 608.1596, 5
157.751, 595.5379, 5, 532.9272, 5, 608.03613, 5
157.899, 586.1905, 5, 549.23236, 5, 608.1128, 5
158.121, 565.6347, 5, 570.3656, 5, 608.47186, 5
158.268, 548.4882, 5, 580.25726, 5, 608.3334, 5
158.416, 529.2489, 5, 587.5465, 5, 608.4807, 5
158.564, 509.1186, 5, 590.57666, 5, 608.2257, 5
158.860, 531.7665, 5, 586.2648, 5, 607.9946, 5
159.008, 550.462, 5, 578.6432, 5, 607.7949, 5
159.156, 567.30884, 5, 567.9888, 5, 607.7556, 5
159.304, 581.399, 5, 554.601, 5, 607.75604, 5
159.451, 592.34845, 5, 538.7102, 5, 607.8204, 5
159.599, 600.2559, 5, 523.21674, 5, 600.5598, 5
159.747, 603.43567, 5, 507.04538, 5, 602.19025, 5
159.895, 602.42883, 5, 509.4791, 5, 602.9482, 5
160.043, 595.7679, 5, 532.20526, 5, 607.96387, 5
160.191, 586.66284, 5, 548.62256, 5, 608.1015, 5
160.487, 558.03253, 5, 575.0152, 5, 608.2546, 5
160.634, 539.8585, 5, 584.1974, 5, 608.4915, 5
160.782, 520.25494, 5, 589.06836, 5, 608.1918, 5
160.930, 500.39133, 5, 590.8642, 5, 608.15234, 5
161.078, 521.0362, 5, 588.9353, 5, 608.08636, 5
161.226, 540.69214, 5, 583.18475, 5, 607.9307, 5
161.374, 558.7963, 5, 574.1357, 5, 607.84894, 5
161.522, 574.4963, 5, 562.08624, 5, 607.85095, 5
161.669, 587.00574, 5, 547.5894, 5, 607.8265, 5
161.817, 596.71405, 5, 531.3245, 5, 602.3202, 5
162.113, 603.4939, 5, 500.64407, 5, 602.6376, 5
162.261, 599.39154, 5, 523.51044, 5, 608.2605, 5
162.409, 592.33514, 5, 540.84845, 5, 608.57117, 5
162.557, 581.0477, 5, 555.7612, 5, 608.1667, 5
162.705, 566.91583, 5, 569.5652, 5, 608.51166, 5
162.852, 549.95087, 5, 579.5278, 5, 608.2929, 5
163.000, 530.80945, 5, 587.1685, 5, 608.4867, 5
163.222, 500.13605, 5, 591.1348, 5, 608.29095, 5
163.370, 519.94977, 5, 588.94403, 5, 608.0022, 5
163.518, 540.0035, 5, 583.5315, 5, 607.94824, 5
163.666, 557.8622, 5, 574.5107, 5, 607.77106, 5
163.814, 573.61536, 5, 562.6484, 5, 607.7563, 5
164.109, 596.1404, 5, 532.2898, 5, 602.90283, 5
164.257, 602.0813, 5, 516.4787, 5, 601.34515, 5
164.405, 603.52325, 5, 500.0663, 5, 602.63983, 5
164.553, 599.355, 5, 520.65265, 5, 606.7195, 5
164.701, 592.4236, 5, 539.3432, 5, 608.1024, 5
164.849, 581.50854, 5, 555.15295, 5, 608.15045, 5
164.997, 567.4807, 5, 568.5566, 5, 608.23193, 5
165.144, 550.67914, 5, 579.16486, 5, 608.2741, 5
165.292, 531.85583, 5, 586.4999, 5, 608.26917, 5
165.440, 511.67612, 5, 590.26135, 5, 608.14716, 5
165.736, 529.16016, 5, 586.8608, 5, 607.9225, 5
165.884, 548.9025, 5, 579.8053, 5, 607.9665, 5
166.032, 565.4615, 5, 569.3957, 5, 607.7608, 5
166.180, 580.4427, 5, 556.19586, 5, 607.91516, 5
166.327, 591.32196, 5, 540.4111, 5, 607.86365, 5
166.475, 599.5924, 5, 525.05133, 5, 600.32294, 5
166.623, 603.2929, 5, 508.92178, 5, 602.0541, 5
166.771, 601.9802, 5, 511.45297, 5, 606.39246, 5
166.919, 596.64264, 5, 530.3737, 5, 608.08624, 5
167.067, 581.9587, 5, 551.76855, 5, 599.1316, 5
167.215, 570.1385, 5, 559.2281, 5, 599.9198, 5
167.363, 555.9198, 5, 564.42847, 5, 597.50134, 5
167.510, 534.5177, 5, 573.1855, 5, 590.5562, 5
167.658, 521.0281, 5, 573.04095, 5, 589.4128, 5
167.806, 501.61252, 5, 571.9587, 5, 580.31476, 5
167.954, 512.16986, 5, 568.1803, 5, 580.5365, 5
168.102, 523.74866, 5, 561.45465, 5, 576.8727, 5
168.250, 537.87415, 5, 552.65326, 5, 571.30865, 5
168.472, 552.0217, 5, 534.4717, 5, 562.03906, 5
168.619, 553.4153, 5, 527.4081, 5, 562.0055, 5
168.767, 553.729, 5, 518.7647, 5, 560.6436, 5
168.915, 554.1913, 5, 506.53802, 5, 551.56146, 5
169.063, 550.54407, 5, 500.04486, 5, 551.7854, 5
169.359, 540.5294, 5, 514.4965, 5, 543.058, 5
169.508, 532.07916, 5, 520.6814, 5, 536.5672, 5
169.655, 526.7298, 5, 522.3445, 5, 534.258, 5
169.802, 521.5501, 5, 521.95557, 5, 532.49426, 5
169.950, 515.461, 5, 523.1523, 5, 522.43616, 5
170.098, 514.04504, 5, 520.75244, 5, 520.47003, 5
170.246, 511.3168, 5, 518.2944, 5, 518.0983, 5
170.394, 501.13052, 5, 518.93353, 5, 515.94556, 5
170.542, 500.56076, 5, 516.14606, 5, 513.9605, 5
170.690, 506.4361, 5, 511.88675, 5, 511.02338, 5
170.985, 502.46014, 5, 504.53772, 5, 504.37894, 5
171.133, 502.01297, 5, 503.63644, 5, 503.66348, 5
171.281, 500.82578, 5, 501.49246, 5, 501.5819, 5
171.429, 503.0015, 5, 504.22424, 5, 505.26102, 5
171.577, 515.60284, 5, 521.8352, 5, 528.92255, 5
171.725, 552.7685, 5, 539.79, 5, 563.3141, 5
171.873, 594.6127, 5, 539.7524, 5, 591.9507, 5
172.021, 614.1148, 5, 520.3256, 5, 601.4087, 5
172.168, 631.5946, 5, 502.91763, 5, 613.22156, 5
172.316, 665.0457, 5, 537.87683, 5, 642.4991, 5
172.464, 745.0984, 5, 606.7171, 5, 713.71875, 5
172.613, 710.95264, 5, 637.23474, 5, 706.5121, 5
172.761, 650.8041, 5, 694.7239, 5, 699.7402, 5
172.908, 605.0683, 5, 721.3546, 5, 703.8937, 5
173.056, 548.5937, 5, 719.9757, 5, 692.90466, 5
173.203, 510.4873, 5, 719.3481, 5, 698.4376, 5
173.351, 541.9575, 5, 724.51984, 5, 704.4735, 5
173.500, 587.11743, 5, 714.66846, 5, 704.83997, 5
173.721, 662.69446, 5, 691.047, 5, 713.1595, 5
173.870, 706.6093, 5, 669.63055, 5, 720.77905, 5
174.018, 753.22174, 5, 637.3832, 5, 730.86304, 5
174.166, 789.5812, 5, 597.42926, 5, 739.25104, 5
174.314, 814.49097, 5, 555.3658, 5, 746.4028, 5
174.608, 835.8188, 5, 541.92664, 5, 758.6536, 5
174.756, 827.45123, 5, 597.76587, 5, 762.89703, 5
174.904, 863.49207, 5, 672.06885, 5, 807.1534, 5
175.052, 888.49304, 5, 767.7659, 5, 856.74646, 5
175.201, 830.98627, 5, 835.84094, 5, 860.36804, 5
175.348, 760.60895, 5, 864.8878, 5, 855.07794, 5
175.497, 694.0934, 5, 888.0488, 5, 850.6052, 5
175.644, 685.0417, 5, 851.62836, 5, 850.2313, 5
175.792, 685.8235, 5, 815.73987, 5, 832.8307, 5
