1556.200, 500, 5, 500, 5, 500, 5
1556.350, 500, 5, 500, 5, 500, 5
1556.500, 500, 5, 500, 5, 500, 5
1556.649, 500, 5, 500, 5, 500, 5
1556.800, 500, 5, 500, 5, 500, 5
1556.950, 500, 5, 500, 5, 500, 5
1557.101, 500, 5, 500, 5, 500, 5
1557.250, 500, 5, 500, 5, 500, 5
1557.400, 500, 5, 500, 5, 500, 5
1557.550, 500, 5, 500, 5, 500, 5
1557.700, 500, 5, 500, 5, 500, 5
1557.850, 500, 5, 500, 5, 500, 5
1558.000, 500, 5, 500, 5, 500, 5
1558.150, 500, 5, 500, 5, 500, 5
1558.300, 999, 5, 500, 5, 500, 5
1558.450, 500, 5, 500, 5, 500, 5
1558.600, 999, 5, 500, 5, 500, 5
1558.750, 999, 5, 500, 5, 500, 5
1558.900, 999, 5, 500, 5, 500, 5
1559.050, 999, 5, 500, 5, 500, 5
1559.200, 999, 5, 500, 5, 500, 5
1559.350, 999, 5, 500, 5, 500, 5
1559.500, 500, 5, 500, 5, 500, 5
1559.649, 500, 5, 500, 5, 500, 5
1559.800, 999, 5, 500, 5, 500, 5
1559.950, 999, 5, 500, 5, 500, 5
1560.100, 999, 5, 500, 5, 500, 5
1560.251, 500, 5, 500, 5, 500, 5
1560.400, 500, 5, 500, 5, 500, 5
1560.551, 500, 5, 500, 5, 500, 5
1560.700, 500, 5, 500, 5, 500, 5
1560.850, 999, 5, 500, 5, 500, 5
1561.000, 999, 5, 500, 5, 500, 5
1561.151, 999, 5, 500, 5, 500, 5
1561.300, 999, 5, 500, 5, 500, 5
1561.450, 500, 5, 500, 5, 500, 5
1561.600, 500, 5, 500, 5, 500, 5
1561.750, 500, 5, 500, 5, 500, 5
1561.900, 500, 5, 500, 5, 500, 5
1562.051, 999, 5, 500, 5, 500, 5
1562.200, 500, 5, 500, 5, 500, 5
1562.350, 500, 5, 500, 5, 500, 5
1562.500, 500, 5, 500, 5, 500, 5
1562.651, 500, 5, 500, 5, 500, 5
1562.800, 500, 5, 500, 5, 500, 5
1562.950, 500, 5, 500, 5, 500, 5
1563.100, 999, 5, 500, 5, 500, 5
1563.250, 999, 5, 500, 5, 500, 5
1563.400, 999, 5, 500, 5, 500, 5
1563.551, 999, 5, 500, 5, 500, 5
1563.700, 500, 5, 500, 5, 500, 5
1563.850, 500, 5, 500, 5, 500, 5
1564.001, 500, 5, 500, 5, 500, 5
1564.151, 500, 5, 500, 5, 500, 5
1564.301, 999, 5, 500, 5, 500, 5
1564.450, 999, 5, 500, 5, 500, 5
1564.600, 500, 5, 500, 5, 500, 5
1564.750, 500, 5, 500, 5, 500, 5
1564.900, 500, 5, 500, 5, 500, 5
1565.050, 500, 5, 500, 5, 500, 5
1565.200, 500, 5, 500, 5, 500, 5
1565.351, 999, 5, 500, 5, 500, 5
1565.500, 999, 5, 500, 5, 500, 5
1565.650, 999, 5, 500, 5, 500, 5
1565.800, 999, 5, 500, 5, 500, 5
1565.950, 999, 5, 500, 5, 500, 5
1566.100, 500, 5, 500, 5, 500, 5
1566.250, 500, 5, 500, 5, 500, 5
1566.400, 500, 5, 500, 5, 500, 5
1566.550, 999, 5, 500, 5, 500, 5
