73.130, 500, 5, 500, 5, 500, 5
73.280, 500, 5, 500, 5, 500, 5
73.430, 500, 5, 500, 5, 500, 5
73.580, 500, 5, 500, 5, 500, 5
73.730, 500, 5, 500, 5, 500, 5
73.880, 500, 5, 500, 5, 500, 5
74.031, 500, 5, 500, 5, 500, 5
74.180, 500, 5, 500, 5, 500, 5
74.330, 500, 5, 500, 5, 500, 5
74.480, 500, 5, 500, 5, 500, 5
74.630, 500, 5, 500, 5, 500, 5
74.780, 500, 5, 500, 5, 500, 5
74.930, 500, 5, 500, 5, 500, 5
75.080, 500, 5, 500, 5, 500, 5
75.230, 500, 5, 500, 5, 500, 5
75.380, 500, 5, 500, 5, 500, 5
75.530, 500, 5, 500, 5, 500, 5
75.680, 500, 5, 500, 5, 500, 5
75.830, 500, 5, 500, 5, 500, 5
75.980, 500, 5, 500, 5, 500, 5
76.130, 999, 5, 500, 5, 500, 5
76.280, 500, 5, 500, 5, 500, 5
76.430, 500, 5, 500, 5, 500, 5
76.580, 500, 5, 500, 5, 500, 5
76.730, 500, 5, 500, 5, 500, 5
76.880, 999, 5, 500, 5, 500, 5
77.030, 999, 5, 500, 5, 500, 5
77.181, 500, 5, 500, 5, 500, 5
77.330, 500, 5, 500, 5, 500, 5
77.481, 500, 5, 500, 5, 500, 5
77.630, 500, 5, 500, 5, 500, 5
77.780, 500, 5, 500, 5, 500, 5
77.930, 999, 5, 500, 5, 500, 5
78.081, 999, 5, 500, 5, 500, 5
78.230, 999, 5, 500, 5, 500, 5
78.380, 500, 5, 500, 5, 500, 5
78.530, 500, 5, 500, 5, 500, 5
78.680, 500, 5, 500, 5, 500, 5
78.830, 500, 5, 500, 5, 500, 5
78.981, 500, 5, 500, 5, 500, 5
79.130, 500, 5, 500, 5, 500, 5
79.280, 500, 5, 500, 5, 500, 5
79.430, 500, 5, 500, 5, 500, 5
79.581, 500, 5, 500, 5, 500, 5
79.730, 500, 5, 500, 5, 500, 5
79.880, 500, 5, 500, 5, 500, 5
80.030, 500, 5, 500, 5, 500, 5
80.180, 999, 5, 500, 5, 500, 5
80.330, 999, 5, 500, 5, 500, 5
80.481, 999, 5, 500, 5, 500, 5
80.630, 500, 5, 500, 5, 500, 5
80.780, 500, 5, 500, 5, 500, 5
80.930, 500, 5, 500, 5, 500, 5
81.081, 500, 5, 500, 5, 500, 5
81.231, 500, 5, 500, 5, 500, 5
81.380, 500, 5, 500, 5, 500, 5
81.530, 500, 5, 500, 5, 500, 5
81.680, 500, 5, 500, 5, 500, 5
81.830, 500, 5, 500, 5, 500, 5
81.980, 500, 5, 500, 5, 500, 5
82.130, 500, 5, 500, 5, 500, 5
82.281, 500, 5, 500, 5, 500, 5
82.430, 999, 5, 500, 5, 500, 5
82.580, 999, 5, 500, 5, 500, 5
82.730, 999, 5, 500, 5, 500, 5
82.880, 999, 5, 500, 5, 500, 5
83.030, 500, 5, 500, 5, 500, 5
83.180, 500, 5, 500, 5, 500, 5
83.330, 500, 5, 500, 5, 500, 5
83.480, 500, 5, 500, 5, 500, 5
83.630, 500, 5, 500, 5, 500, 5
83.781, 500, 5, 500, 5, 500, 5
83.930, 500, 5, 500, 5, 500, 5
84.080, 500, 5, 500, 5, 500, 5
84.230, 500, 5, 500, 5, 500, 5
84.380, 500, 5, 500, 5, 500, 5
84.530, 500, 5, 500, 5, 500, 5
84.680, 999, 5, 500, 5, 500, 5
84.830, 999, 5, 500, 5, 500, 5
84.980, 999, 5, 500, 5, 500, 5
85.130, 500, 5, 500, 5, 500, 5
85.281, 500, 5, 500, 5, 500, 5
85.430, 500, 5, 500, 5, 500, 5
85.580, 500, 5, 500, 5, 500, 5
85.730, 500, 5, 500, 5, 500, 5
85.880, 500, 5, 500, 5, 500, 5
86.030, 500, 5, 500, 5, 500, 5
86.180, 500, 5, 500, 5, 500, 5
86.330, 500, 5, 500, 5, 500, 5
86.480, 500, 5, 500, 5, 500, 5
86.630, 500, 5, 500, 5, 500, 5
86.781, 500, 5, 500, 5, 500, 5
86.930, 500, 5, 500, 5, 500, 5
87.080, 999, 5, 500, 5, 500, 5
87.230, 999, 5, 500, 5, 500, 5
87.380, 999, 5, 500, 5, 500, 5
87.530, 500, 5, 500, 5, 500, 5
87.680, 500, 5, 500, 5, 500, 5
87.830, 500, 5, 500, 5, 500, 5
87.980, 500, 5, 500, 5, 500, 5
88.130, 500, 5, 500, 5, 500, 5
88.281, 500, 5, 500, 5, 500, 5
88.430, 500, 5, 500, 5, 500, 5
88.580, 500, 5, 500, 5, 500, 5
88.730, 500, 5, 500, 5, 500, 5
88.880, 500, 5, 500, 5, 500, 5
89.030, 500, 5, 500, 5, 500, 5
89.180, 500, 5, 500, 5, 500, 5
89.331, 999, 5, 500, 5, 500, 5
89.480, 999, 5, 500, 5, 500, 5
89.630, 999, 5, 500, 5, 500, 5
89.780, 500, 5, 500, 5, 500, 5
89.930, 999, 5, 500, 5, 500, 5
90.080, 500, 5, 500, 5, 500, 5
90.230, 500, 5, 500, 5, 500, 5
90.380, 500, 5, 500, 5, 500, 5
90.530, 500, 5, 500, 5, 500, 5
90.680, 500, 5, 500, 5, 500, 5
90.830, 500, 5, 500, 5, 500, 5
90.980, 500, 5, 500, 5, 500, 5
91.130, 500, 5, 500, 5, 500, 5
91.280, 999, 5, 500, 5, 500, 5
91.430, 999, 5, 500, 5, 500, 5
91.580, 500, 5, 500, 5, 500, 5
91.730, 500, 5, 500, 5, 500, 5
91.880, 500, 5, 500, 5, 500, 5
92.030, 500, 5, 500, 5, 500, 5
92.180, 500, 5, 500, 5, 500, 5
92.330, 500, 5, 500, 5, 500, 5
92.480, 999, 5, 500, 5, 500, 5
92.630, 500, 5, 500, 5, 500, 5
92.780, 500, 5, 500, 5, 500, 5
92.930, 500, 5, 500, 5, 500, 5
93.080, 500, 5, 500, 5, 500, 5
93.230, 500, 5, 500, 5, 500, 5
93.380, 500, 5, 500, 5, 500, 5
93.530, 500, 5, 500, 5, 500, 5
93.680, 500, 5, 500, 5, 500, 5
93.830, 500, 5, 500, 5, 500, 5
93.980, 500, 5, 500, 5, 500, 5
94.130, 500, 5, 500, 5, 500, 5
94.280, 500, 5, 500, 5, 500, 5
94.430, 500, 5, 500, 5, 500, 5
