1834.871, 510.32623, 5, 500, 5, 500, 5
1835.019, 508.98465, 5, 500, 5, 500, 5
1835.166, 508.65155, 5, 500, 5, 500, 5
1835.314, 508.31848, 5, 500, 5, 500, 5
1835.462, 507.98538, 5, 500, 5, 500, 5
1835.610, 512.3966, 5, 500, 5, 500, 5
1835.758, 516.94116, 5, 500, 5, 500, 5
1835.906, 521.4858, 5, 500, 5, 500, 5
1836.054, 526.03033, 5, 500, 5, 500, 5
1836.202, 547.56085, 5, 500, 5, 500, 5
1836.349, 629.73505, 5, 500, 5, 500, 5
1836.497, 679.14215, 5, 500, 5, 500, 5
1836.645, 742.773, 5, 500, 5, 500, 5
1836.793, 753.6252, 5, 500, 5, 500, 5
1836.941, 767.6137, 5, 500, 5, 500, 5
1837.089, 751.0743, 5, 500, 5, 500, 5
1837.458, 710.91724, 5, 500, 5, 500, 5
1837.606, 624.6092, 5, 500, 5, 500, 5
1837.754, 567.2017, 5, 500, 5, 500, 5
1837.902, 534.0642, 5, 500, 5, 500, 5
1838.050, 516.22424, 5, 500, 5, 500, 5
1838.198, 516.1668, 5, 500, 5, 500, 5
1838.346, 516.10944, 5, 500, 5, 500, 5
1838.494, 516.3424, 5, 500, 5, 500, 5
1838.641, 518.359, 5, 500, 5, 500, 5
1838.789, 520.37573, 5, 500, 5, 500, 5
1838.937, 522.3925, 5, 500, 5, 500, 5
1839.085, 524.4092, 5, 500, 5, 500, 5
1839.233, 526.4259, 5, 500, 5, 500, 5
1839.381, 528.4425, 5, 500, 5, 500, 5
1839.529, 554.8987, 5, 500, 5, 500, 5
1839.677, 645.11163, 5, 500, 5, 500, 5
1839.824, 772.93274, 5, 500, 5, 500, 5
1839.972, 848.4583, 5, 500, 5, 500, 5
1840.120, 766.626, 5, 500, 5, 500, 5
1840.268, 730.0821, 5, 500, 5, 500, 5
1840.416, 762.7238, 5, 500, 5, 500, 5
1840.564, 786.1227, 5, 500, 5, 500, 5
1840.712, 819.4528, 5, 500, 5, 500, 5
1840.859, 825.1074, 5, 500, 5, 500, 5
1841.007, 817.8232, 5, 500, 5, 500, 5
1841.155, 853.16473, 5, 500, 5, 500, 5
1841.303, 852.0527, 5, 500, 5, 500, 5
1841.451, 862.70544, 5, 500, 5, 500, 5
1841.599, 869.69824, 5, 500, 5, 500, 5
1841.747, 868.7876, 5, 500, 5, 500, 5
1841.895, 877.1585, 5, 500, 5, 500, 5
1842.042, 891.24664, 5, 500, 5, 500, 5
1842.190, 885.8523, 5, 500, 5, 500, 5
1842.338, 890.78143, 5, 500, 5, 500, 5
1842.708, 895.581, 5, 500, 5, 500, 5
1842.856, 817.9957, 5, 500, 5, 500, 5
1843.004, 918.78894, 5, 500, 5, 500, 5
1843.151, 741.6342, 5, 500, 5, 500, 5
1843.299, 683.8055, 5, 500, 5, 500, 5
1843.447, 530.1543, 5, 500, 5, 500, 5
1843.595, 519.0223, 5, 500, 5, 500, 5
1843.743, 514.4584, 5, 500, 5, 500, 5
1844.039, 506.2819, 5, 500, 5, 500, 5
1844.187, 506.60907, 5, 500, 5, 500, 5
1844.334, 506.9362, 5, 500, 5, 500, 5
1844.482, 508.96252, 5, 500, 5, 500, 5
1844.630, 513.6466, 5, 500, 5, 500, 5
1844.778, 518.33093, 5, 500, 5, 500, 5
1844.926, 523.01514, 5, 500, 5, 500, 5
1845.074, 527.6992, 5, 500, 5, 500, 5
1845.222, 630.9445, 5, 500, 5, 500, 5
1845.370, 758.9804, 5, 500, 5, 500, 5
1845.517, 849.2499, 5, 500, 5, 500, 5
1845.665, 760.6999, 5, 500, 5, 500, 5
1845.813, 730.8886, 5, 500, 5, 500, 5
1845.961, 770.859, 5, 500, 5, 500, 5
1846.109, 787.0486, 5, 500, 5, 500, 5
1846.258, 825.10974, 5, 500, 5, 500, 5
1846.405, 827.3522, 5, 500, 5, 500, 5
1846.553, 837.05786, 5, 500, 5, 500, 5
1846.700, 866.0892, 5, 500, 5, 500, 5
1846.848, 852.42615, 5, 500, 5, 500, 5
1846.996, 853.7214, 5, 500, 5, 500, 5
1847.144, 860.84296, 5, 500, 5, 500, 5
1847.292, 860.06433, 5, 500, 5, 500, 5
1847.440, 872.45, 5, 500, 5, 500, 5
1847.588, 884.7807, 5, 500, 5, 500, 5
1847.809, 895.8775, 5, 500, 5, 500, 5
1847.957, 893.6596, 5, 500, 5, 500, 5
1848.105, 896.4425, 5, 500, 5, 500, 5
1848.253, 891.09937, 5, 500, 5, 500, 5
1848.401, 760.51807, 5, 500, 5, 500, 5
1848.549, 935.12146, 5, 500, 5, 500, 5
1848.697, 928.9743, 5, 500, 5, 500, 5
1848.845, 833.19867, 5, 500, 5, 500, 5
1849.140, 533.5345, 5, 500, 5, 500, 5
1849.288, 524.9509, 5, 500, 5, 500, 5
1849.436, 516.9652, 5, 500, 5, 500, 5
1849.584, 510.6632, 5, 500, 5, 500, 5
1849.732, 507.5483, 5, 500, 5, 500, 5
1849.880, 508.02722, 5, 500, 5, 500, 5
1850.028, 508.50616, 5, 500, 5, 500, 5
1850.175, 514.5447, 5, 500, 5, 500, 5
1850.323, 520.8466, 5, 500, 5, 500, 5
1850.471, 527.1486, 5, 500, 5, 500, 5
1850.620, 533.4507, 5, 500, 5, 500, 5
1850.767, 610.64343, 5, 500, 5, 500, 5
1850.915, 731.635, 5, 500, 5, 500, 5
1851.063, 846.5749, 5, 500, 5, 500, 5
1851.211, 787.45624, 5, 500, 5, 500, 5
1851.358, 726.27423, 5, 500, 5, 500, 5
1851.506, 779.6343, 5, 500, 5, 500, 5
1851.655, 787.63995, 5, 500, 5, 500, 5
1851.802, 825.3422, 5, 500, 5, 500, 5
1851.950, 827.9346, 5, 500, 5, 500, 5
1852.098, 826.18646, 5, 500, 5, 500, 5
1852.246, 862.4718, 5, 500, 5, 500, 5
1852.393, 855.72455, 5, 500, 5, 500, 5
1852.541, 859.36145, 5, 500, 5, 500, 5
1852.689, 857.97485, 5, 500, 5, 500, 5
1852.837, 865.22546, 5, 500, 5, 500, 5
1853.059, 887.4065, 5, 500, 5, 500, 5
1853.208, 884.3665, 5, 500, 5, 500, 5
1853.355, 889.81024, 5, 500, 5, 500, 5
1853.503, 888.41473, 5, 500, 5, 500, 5
1853.650, 893.5135, 5, 500, 5, 500, 5
1853.798, 891.3115, 5, 500, 5, 500, 5
1853.946, 873.90753, 5, 500, 5, 500, 5
1854.094, 875.4087, 5, 500, 5, 500, 5
1854.242, 920.94507, 5, 500, 5, 500, 5
1854.391, 986.5974, 5, 500, 5, 500, 5
1854.539, 870.432, 5, 500, 5, 500, 5
1854.685, 934.09357, 5, 500, 5, 500, 5
1854.833, 710.3988, 5, 500, 5, 500, 5
1854.981, 525.76056, 5, 500, 5, 500, 5
1855.129, 519.7604, 5, 500, 5, 500, 5
1855.277, 513.88257, 5, 500, 5, 500, 5
1855.425, 507.11902, 5, 500, 5, 500, 5
1855.573, 507.24094, 5, 500, 5, 500, 5
1855.721, 508.07523, 5, 500, 5, 500, 5
1855.869, 513.1715, 5, 500, 5, 500, 5
1856.016, 519.9352, 5, 500, 5, 500, 5
1856.164, 526.69867, 5, 500, 5, 500, 5
1856.312, 533.4622, 5, 500, 5, 500, 5
1856.460, 540.2257, 5, 500, 5, 500, 5
1856.608, 578.6563, 5, 500, 5, 500, 5
1856.756, 694.12164, 5, 500, 5, 500, 5
1856.904, 836.31885, 5, 500, 5, 500, 5
1857.051, 775.37115, 5, 500, 5, 500, 5
1857.199, 738.6, 5, 500, 5, 500, 5
1857.347, 763.5555, 5, 500, 5, 500, 5
1857.495, 782.7877, 5, 500, 5, 500, 5
1857.643, 815.34094, 5, 500, 5, 500, 5
1857.791, 816.12756, 5, 500, 5, 500, 5
1857.939, 769.6769, 5, 500, 5, 500, 5
1858.087, 781.009, 5, 500, 5, 500, 5
1858.309, 801.9053, 5, 500, 5, 500, 5
1858.456, 811.0577, 5, 500, 5, 500, 5
1858.605, 876.13055, 5, 500, 5, 500, 5
1858.752, 899.28156, 5, 500, 5, 500, 5
1858.901, 905.50366, 5, 500, 5, 500, 5
1859.048, 903.497, 5, 500, 5, 500, 5
1859.197, 906.97943, 5, 500, 5, 500, 5
1859.344, 900.29675, 5, 500, 5, 500, 5
1859.491, 898.6217, 5, 500, 5, 500, 5
1859.639, 885.3007, 5, 500, 5, 500, 5
1859.787, 884.5494, 5, 500, 5, 500, 5
1859.936, 874.55896, 5, 500, 5, 500, 5
1860.083, 896.535, 5, 500, 5, 500, 5
1860.231, 737.7602, 5, 500, 5, 500, 5
1860.379, 686.9459, 5, 500, 5, 500, 5
1860.527, 658.4019, 5, 500, 5, 500, 5
1860.674, 650.7356, 5, 500, 5, 500, 5
1860.823, 710.99493, 5, 500, 5, 500, 5
1860.971, 802.822, 5, 500, 5, 500, 5
1861.118, 626.81226, 5, 500, 5, 500, 5
1861.266, 533.66724, 5, 500, 5, 500, 5
1861.414, 527.86597, 5, 500, 5, 500, 5
1861.562, 522.0647, 5, 500, 5, 500, 5
1861.709, 516.2635, 5, 500, 5, 500, 5
