336.572, 500, 5, 500, 5, 500, 5
336.868, 506.78946, 5, 500, 5, 500, 5
337.016, 513.58923, 5, 500, 5, 500, 5
337.164, 513.59033, 5, 500, 5, 500, 5
337.312, 515.8092, 5, 500, 5, 500, 5
337.460, 520.3942, 5, 500, 5, 500, 5
337.608, 520.38776, 5, 500, 5, 500, 5
337.755, 527.16144, 5, 500, 5, 500, 5
337.903, 527.16425, 5, 500, 5, 500, 5
338.051, 531.3616, 5, 500, 5, 500, 5
338.199, 533.9301, 5, 500, 5, 500, 5
338.347, 533.92145, 5, 500, 5, 500, 5
338.495, 540.71094, 5, 500, 5, 500, 5
338.643, 540.7552, 5, 500, 5, 500, 5
338.791, 547.0934, 5, 500, 5, 500, 5
338.938, 547.70154, 5, 500, 5, 500, 5
339.086, 554.6341, 5, 500, 5, 500, 5
339.308, 554.7006, 5, 500, 5, 500, 5
339.456, 555.9594, 5, 500, 5, 500, 5
339.604, 561.65753, 5, 500, 5, 500, 5
339.752, 563.51953, 5, 500, 5, 500, 5
339.900, 567.96423, 5, 500, 5, 500, 5
340.047, 567.836, 5, 500, 5, 500, 5
340.196, 572.42444, 5, 500, 5, 500, 5
340.491, 575.534, 5, 500, 5, 500, 5
340.639, 578.24585, 5, 500, 5, 500, 5
340.787, 578.3211, 5, 500, 5, 500, 5
340.935, 580.05066, 5, 500, 5, 500, 5
341.083, 580.0685, 5, 500, 5, 500, 5
341.230, 580.0991, 5, 500, 5, 500, 5
341.378, 580.784, 5, 500, 5, 500, 5
341.526, 580.94934, 5, 500, 5, 500, 5
341.674, 580.7339, 5, 500, 5, 500, 5
341.822, 580.26184, 5, 500, 5, 500, 5
342.118, 580.41754, 5, 500, 5, 500, 5
342.266, 580.45685, 5, 500, 5, 500, 5
342.413, 580.7162, 5, 500, 5, 500, 5
342.561, 580.4593, 5, 500, 5, 500, 5
342.709, 580.4646, 5, 500, 5, 500, 5
342.857, 580.5754, 5, 500, 5, 500, 5
343.005, 580.2864, 5, 500, 5, 500, 5
343.153, 580.3605, 5, 500, 5, 500, 5
343.301, 580.23425, 5, 500, 5, 500, 5
343.449, 580.3084, 5, 500, 5, 500, 5
343.596, 580.42615, 5, 500, 5, 500, 5
343.744, 580.8745, 5, 500, 5, 500, 5
343.892, 580.966, 5, 500, 5, 500, 5
344.040, 580.6231, 5, 500, 5, 500, 5
344.188, 580.86053, 5, 500, 5, 500, 5
344.336, 580.7986, 5, 500, 5, 500, 5
344.558, 580.76196, 5, 500, 5, 500, 5
344.705, 580.82404, 5, 500, 5, 500, 5
344.853, 580.8005, 5, 500, 5, 500, 5
345.001, 580.63336, 5, 500, 5, 500, 5
345.149, 580.4702, 5, 500, 5, 500, 5
345.297, 580.3132, 5, 500, 5, 500, 5
345.445, 580.0651, 5, 500, 5, 500, 5
345.742, 580.02783, 5, 500, 5, 500, 5
345.888, 580.3246, 5, 500, 5, 500, 5
346.036, 580.88043, 5, 500, 5, 500, 5
346.184, 580.8664, 5, 500, 5, 500, 5
346.332, 580.36316, 5, 500, 5, 500, 5
346.480, 580.42065, 5, 500, 5, 500, 5
346.628, 580.40424, 5, 500, 5, 500, 5
346.776, 580.46356, 5, 500, 5, 500, 5
346.924, 580.55444, 5, 500, 5, 500, 5
347.071, 580.7975, 5, 500, 5, 500, 5
347.367, 580.5801, 5, 500, 5, 500, 5
347.515, 580.42633, 5, 500, 5, 500, 5
347.663, 580.3405, 5, 500, 5, 500, 5
347.812, 580.1793, 5, 500, 5, 500, 5
347.960, 580.28735, 5, 500, 5, 500, 5
348.106, 580.13617, 5, 500, 5, 500, 5
348.255, 580.6785, 5, 500, 5, 500, 5
348.402, 580.9207, 5, 500, 5, 500, 5
348.551, 580.71423, 5, 500, 5, 500, 5
348.699, 580.5951, 5, 500, 5, 500, 5
348.846, 580.8636, 5, 500, 5, 500, 5
348.995, 580.83984, 5, 500, 5, 500, 5
349.142, 580.858, 5, 500, 5, 500, 5
349.290, 580.86005, 5, 500, 5, 500, 5
349.438, 580.8337, 5, 500, 5, 500, 5
349.659, 580.65955, 5, 500, 5, 500, 5
349.808, 580.29126, 5, 500, 5, 500, 5
349.956, 580.30597, 5, 500, 5, 500, 5
350.103, 580.0414, 5, 500, 5, 500, 5
350.251, 580.0204, 5, 500, 5, 500, 5
350.400, 580.0512, 5, 500, 5, 500, 5
350.547, 580.6201, 5, 500, 5, 500, 5
350.694, 580.84906, 5, 500, 5, 500, 5
350.991, 580.16766, 5, 500, 5, 500, 5
351.138, 580.36444, 5, 500, 5, 500, 5
351.286, 580.4491, 5, 500, 5, 500, 5
351.434, 580.5179, 5, 500, 5, 500, 5
351.582, 580.8957, 5, 500, 5, 500, 5
351.729, 580.5315, 5, 500, 5, 500, 5
351.877, 580.42474, 5, 500, 5, 500, 5
352.026, 580.6112, 5, 500, 5, 500, 5
352.174, 580.22754, 5, 500, 5, 500, 5
352.321, 580.3572, 5, 500, 5, 500, 5
352.469, 580.1297, 5, 500, 5, 500, 5
352.618, 580.2866, 5, 500, 5, 500, 5
352.765, 580.2558, 5, 500, 5, 500, 5
352.913, 580.804, 5, 500, 5, 500, 5
353.061, 580.8892, 5, 500, 5, 500, 5
353.209, 580.5504, 5, 500, 5, 500, 5
353.356, 580.3504, 5, 500, 5, 500, 5
353.505, 578.4842, 5, 500, 5, 500, 5
353.653, 575.8185, 5, 500, 5, 500, 5
353.801, 571.96375, 5, 500, 5, 500, 5
353.948, 569.97546, 5, 500, 5, 500, 5
354.096, 566.7022, 5, 500, 5, 500, 5
354.244, 563.3986, 5, 500, 5, 500, 5
354.391, 561.0043, 5, 500, 5, 500, 5
354.540, 557.4664, 5, 500, 5, 500, 5
354.688, 555.0767, 5, 500, 5, 500, 5
354.910, 550.5472, 5, 500, 5, 500, 5
355.057, 548.19525, 5, 500, 5, 500, 5
355.205, 545.2408, 5, 500, 5, 500, 5
355.353, 542.50555, 5, 500, 5, 500, 5
355.501, 539.5132, 5, 500, 5, 500, 5
355.649, 536.61163, 5, 500, 5, 500, 5
355.797, 534.0747, 5, 500, 5, 500, 5
355.945, 530.79865, 5, 500, 5, 500, 5
356.240, 525.621, 5, 500, 5, 500, 5
